sample_idx,recovery_rate,breakaway_speed_frac,utility_decay,k_s,n_agents
2803,0.12854288630187513,0.9789586033672094,0.5467821496538818,0.8495457259938121,164.60392163693905
2804,0.12854288630187513,0.9789586033672094,0.8877322382293642,0.82225047852844,164.60392163693905
2805,0.12854288630187513,0.9789586033672094,0.8877322382293642,0.8495457259938121,110.41024108976126
2806,0.06318819471634925,0.8773918199818581,0.5467821496538818,0.82225047852844,110.41024108976126
2807,0.05875943610444666,0.9104085119441152,0.3319888710975647,0.8683921698480844,64.17903714627028
2808,0.18135144533589487,0.9104085119441152,0.3319888710975647,0.8683921698480844,64.17903714627028
2809,0.05875943610444666,0.980932790087536,0.3319888710975647,0.8683921698480844,64.17903714627028
2810,0.05875943610444666,0.9104085119441152,0.7402289177291095,0.8683921698480844,64.17903714627028
2811,0.05875943610444666,0.9104085119441152,0.3319888710975647,0.8923258567228913,64.17903714627028
2812,0.05875943610444666,0.9104085119441152,0.3319888710975647,0.8683921698480844,67.6873105019331
2813,0.18135144533589487,0.980932790087536,0.7402289177291095,0.8923258567228913,67.6873105019331
2814,0.09626501607708635,0.926237900229171,0.5553706516511738,0.718380170315504,107.6073143184185
2815,0.15554453902877868,0.926237900229171,0.5553706516511738,0.718380170315504,107.6073143184185
2816,0.09626501607708635,0.9140451165847481,0.5553706516511738,0.718380170315504,107.6073143184185
2817,0.09626501607708635,0.926237900229171,0.9157643969170749,0.718380170315504,107.6073143184185
2818,0.09626501607708635,0.926237900229171,0.5553706516511738,0.963007094245404,107.6073143184185
2819,0.09626501607708635,0.926237900229171,0.5553706516511738,0.718380170315504,48.114568792283535
2820,0.15554453902877868,0.9140451165847481,0.9157643969170749,0.963007094245404,48.114568792283535
2821,0.16604674798436464,0.8834417002741247,0.21397065687924624,0.999423829652369,121.20604506880045
2822,0.08899985747411848,0.8834417002741247,0.21397065687924624,0.999423829652369,121.20604506880045
2823,0.16604674798436464,0.9417163720354438,0.21397065687924624,0.999423829652369,121.20604506880045
2824,0.16604674798436464,0.8834417002741247,0.21606392739340663,0.999423829652369,121.20604506880045
2825,0.16604674798436464,0.8834417002741247,0.21397065687924624,0.7517226091586053,121.20604506880045
2826,0.16604674798436464,0.8834417002741247,0.21397065687924624,0.999423829652369,174.61183302104473
2827,0.08899985747411848,0.9417163720354438,0.21606392739340663,0.7517226091586053,174.61183302104473
2828,0.19053451414220035,0.9515103871468454,0.5070487719960511,0.9477888938039541,133.65980599075556
2829,0.0835919104050845,0.9515103871468454,0.5070487719960511,0.9477888938039541,133.65980599075556
2830,0.19053451414220035,0.9000724834389985,0.5070487719960511,0.9477888938039541,133.65980599075556
2831,0.19053451414220035,0.9515103871468454,0.8251224800944328,0.9477888938039541,133.65980599075556
2832,0.19053451414220035,0.9515103871468454,0.5070487719960511,0.948358853161335,133.65980599075556
2833,0.19053451414220035,0.9515103871468454,0.5070487719960511,0.9477888938039541,96.29464280605316
2834,0.0835919104050845,0.9000724834389985,0.8251224800944328,0.948358853161335,96.29464280605316
2835,0.11042609368450941,0.8630020488519221,0.8387807929888368,0.7414520880207419,74.12247124314308
2836,0.1718631932511926,0.8630020488519221,0.8387807929888368,0.7414520880207419,74.12247124314308
2837,0.11042609368450941,0.9465326655656099,0.8387807929888368,0.7414520880207419,74.12247124314308
2838,0.11042609368450941,0.8630020488519221,0.12560394480824472,0.7414520880207419,74.12247124314308
2839,0.11042609368450941,0.8630020488519221,0.8387807929888368,0.7370739746838808,74.12247124314308
2840,0.11042609368450941,0.8630020488519221,0.8387807929888368,0.7414520880207419,138.9046802893281
2841,0.1718631932511926,0.9465326655656099,0.12560394480824472,0.7370739746838808,138.9046802893281
2842,0.07294054031372071,0.9925031894817948,0.16459435811266304,0.8913164945319295,33.35155796259642
2843,0.14138702596537772,0.9925031894817948,0.16459435811266304,0.8913164945319295,33.35155796259642
2844,0.07294054031372071,0.863199814548716,0.16459435811266304,0.8913164945319295,33.35155796259642
2845,0.07294054031372071,0.9925031894817948,0.4141853071749211,0.8913164945319295,33.35155796259642
2846,0.07294054031372071,0.9925031894817948,0.16459435811266304,0.8076022380031644,33.35155796259642
2847,0.07294054031372071,0.9925031894817948,0.16459435811266304,0.8913164945319295,156.05758023262024
2848,0.14138702596537772,0.863199814548716,0.4141853071749211,0.8076022380031644,156.05758023262024
2849,0.15304724695160987,0.8923217702656984,0.7317634947597981,0.7977631255984305,174.46248297393322
2850,0.11407269109040499,0.8923217702656984,0.7317634947597981,0.7977631255984305,174.46248297393322
2851,0.15304724695160987,0.9855297135654837,0.7317634947597981,0.7977631255984305,174.46248297393322
2852,0.15304724695160987,0.8923217702656984,0.6074570074677468,0.7977631255984305,174.46248297393322
2853,0.15304724695160987,0.8923217702656984,0.7317634947597981,0.8776772228069604,174.46248297393322
2854,0.15304724695160987,0.8923217702656984,0.7317634947597981,0.7977631255984305,29.26289264112711
2855,0.11407269109040499,0.9855297135654837,0.6074570074677468,0.8776772228069604,29.26289264112711
2856,0.1540012556128204,0.9402046777773648,0.13884310135617853,0.7733715155161917,52.70675526559353
2857,0.0975091805215925,0.9402046777773648,0.13884310135617853,0.7733715155161917,52.70675526559353
2858,0.1540012556128204,0.8893409676849842,0.13884310135617853,0.7733715155161917,52.70675526559353
2859,0.1540012556128204,0.9402046777773648,0.8332699900493026,0.7733715155161917,52.70675526559353
2860,0.1540012556128204,0.9402046777773648,0.13884310135617853,0.9321424602530897,52.70675526559353
2861,0.1540012556128204,0.9402046777773648,0.13884310135617853,0.7733715155161917,186.25920329242945
2862,0.0975091805215925,0.8893409676849842,0.8332699900493026,0.9321424602530897,186.25920329242945
2863,0.08370557669550181,0.870501451054588,0.7007386898621917,0.9422180487774312,150.51032631844282
2864,0.14828017055988313,0.870501451054588,0.7007386898621917,0.9422180487774312,150.51032631844282
2865,0.08370557669550181,0.9548429668880999,0.7007386898621917,0.9422180487774312,150.51032631844282
2866,0.08370557669550181,0.870501451054588,0.190015241317451,0.9422180487774312,150.51032631844282
2867,0.08370557669550181,0.870501451054588,0.7007386898621917,0.7121053527109324,150.51032631844282
2868,0.08370557669550181,0.870501451054588,0.7007386898621917,0.9422180487774312,59.76183861494064
2869,0.14828017055988313,0.9548429668880999,0.190015241317451,0.7121053527109324,59.76183861494064
2870,0.1211919861380011,0.967171487212181,0.47479230342432854,0.7922105911187827,109.70316419005394
2871,0.19279949939809743,0.967171487212181,0.47479230342432854,0.7922105911187827,109.70316419005394
2872,0.1211919861380011,0.8504904060158879,0.47479230342432854,0.7922105911187827,109.70316419005394
2873,0.1211919861380011,0.967171487212181,0.3515405235812068,0.7922105911187827,109.70316419005394
2874,0.1211919861380011,0.967171487212181,0.47479230342432854,0.7915735455229878,109.70316419005394
2875,0.1211919861380011,0.967171487212181,0.47479230342432854,0.7922105911187827,76.71094248443842
2876,0.19279949939809743,0.8504904060158879,0.3515405235812068,0.7915735455229878,76.71094248443842
2877,0.1914870945271105,0.9232221519574523,0.8153134841471911,0.9232542325742543,93.48343542963266
2878,0.0529854528605938,0.9232221519574523,0.8153134841471911,0.9232542325742543,93.48343542963266
2879,0.1914870945271105,0.9912761812563986,0.8153134841471911,0.9232542325742543,93.48343542963266
2880,0.1914870945271105,0.9232221519574523,0.6010485446080566,0.9232542325742543,93.48343542963266
2881,0.1914870945271105,0.9232221519574523,0.8153134841471911,0.8528230590745807,93.48343542963266
2882,0.1914870945271105,0.9232221519574523,0.8153134841471911,0.9232542325742543,119.43381267786026
2883,0.0529854528605938,0.9912761812563986,0.6010485446080566,0.8528230590745807,119.43381267786026
2884,0.17695912704803052,0.9864394066855311,0.6372999916784465,0.8716192654334008,83.65579853206873
2885,0.12427579392679038,0.9864394066855311,0.6372999916784465,0.8716192654334008,83.65579853206873
2886,0.17695912704803052,0.8833595235366374,0.6372999916784465,0.8716192654334008,83.65579853206873
2887,0.17695912704803052,0.9864394066855311,0.4437548820860684,0.8716192654334008,83.65579853206873
2888,0.17695912704803052,0.9864394066855311,0.6372999916784465,0.8472379122860729,83.65579853206873
2889,0.17695912704803052,0.9864394066855311,0.6372999916784465,0.8716192654334008,41.56870745122433
2890,0.12427579392679038,0.8833595235366374,0.4437548820860684,0.8472379122860729,41.56870745122433
2891,0.09707110985182227,0.8991213969886303,0.3011733438819647,0.8152825490571558,140.5618832409382
2892,0.1299387517385185,0.8991213969886303,0.3011733438819647,0.8152825490571558,140.5618832409382
2893,0.09707110985182227,0.9678563721012324,0.3011733438819647,0.8152825490571558,140.5618832409382
2894,0.09707110985182227,0.8991213969886303,0.6934654367156327,0.8152825490571558,140.5618832409382
2895,0.09707110985182227,0.8991213969886303,0.3011733438819647,0.9084868178702891,140.5618832409382
2896,0.09707110985182227,0.8991213969886303,0.3011733438819647,0.8152825490571558,168.3633753284812
2897,0.1299387517385185,0.9678563721012324,0.6934654367156327,0.9084868178702891,168.3633753284812
2898,0.059566962625831374,0.957119687506929,0.9763107710517943,0.9651423421688378,183.964244954288
2899,0.17912719850428405,0.957119687506929,0.9763107710517943,0.9651423421688378,183.964244954288
2900,0.059566962625831374,0.9221364887431264,0.9763107710517943,0.9651423421688378,183.964244954288
2901,0.059566962625831374,0.957119687506929,0.9678237420506776,0.9651423421688378,183.964244954288
2902,0.059566962625831374,0.957119687506929,0.9763107710517943,0.9878068264573813,183.964244954288
2903,0.059566962625831374,0.957119687506929,0.9763107710517943,0.9651423421688378,148.584273442626
2904,0.17912719850428405,0.9221364887431264,0.9678237420506776,0.9878068264573813,148.584273442626
2905,0.13945440482348204,0.8581285968888551,0.4117784721776844,0.7215889553539454,40.22175447642803
2906,0.07508280528709294,0.8581285968888551,0.4117784721776844,0.7215889553539454,40.22175447642803
2907,0.13945440482348204,0.9313495590351522,0.4117784721776844,0.7215889553539454,40.22175447642803
2908,0.13945440482348204,0.8581285968888551,0.3243595932610333,0.7215889553539454,40.22175447642803
2909,0.13945440482348204,0.8581285968888551,0.4117784721776844,0.7677691109478473,40.22175447642803
2910,0.13945440482348204,0.8581285968888551,0.4117784721776844,0.7215889553539454,105.97409608215094
2911,0.07508280528709294,0.9313495590351522,0.3243595932610333,0.7677691109478473,105.97409608215094
2912,0.14308074624277653,0.982334713684395,0.25511580603197215,0.7988908958621322,138.14079321920872
2913,0.05224323184229434,0.982334713684395,0.25511580603197215,0.7988908958621322,138.14079321920872
2914,0.14308074624277653,0.9112302726134658,0.25511580603197215,0.7988908958621322,138.14079321920872
2915,0.14308074624277653,0.982334713684395,0.20456928545609115,0.7988908958621322,138.14079321920872
2916,0.14308074624277653,0.982334713684395,0.25511580603197215,0.8879964455962182,138.14079321920872
2917,0.14308074624277653,0.982334713684395,0.25511580603197215,0.7988908958621322,136.51402857899666
2918,0.05224323184229434,0.9112302726134658,0.20456928545609115,0.8879964455962182,136.51402857899666
2919,0.06297186254523696,0.903228377411142,0.5990429596975446,0.8925450588576496,70.31828250735998
2920,0.19383454779163006,0.903228377411142,0.5990429596975446,0.8925450588576496,70.31828250735998
2921,0.06297186254523696,0.9400630849413574,0.5990429596975446,0.8925450588576496,70.31828250735998
2922,0.06297186254523696,0.903228377411142,0.8478274540044367,0.8925450588576496,70.31828250735998
2923,0.06297186254523696,0.903228377411142,0.5990429596975446,0.8267103511840105,70.31828250735998
2924,0.06297186254523696,0.903228377411142,0.5990429596975446,0.8925450588576496,93.76021642237902
2925,0.19383454779163006,0.9400630849413574,0.8478274540044367,0.8267103511840105,93.76021642237902
2926,0.10047544008120896,0.9623991154134274,0.37258181041106586,0.7425582385621965,27.147914171218872
2927,0.1446084095630795,0.9623991154134274,0.37258181041106586,0.7425582385621965,27.147914171218872
2928,0.10047544008120896,0.8755202904809266,0.37258181041106586,0.7425582385621965,27.147914171218872
2929,0.10047544008120896,0.9623991154134274,0.5873677120544016,0.7425582385621965,27.147914171218872
2930,0.10047544008120896,0.9623991154134274,0.37258181041106586,0.7472444259561598,27.147914171218872
2931,0.10047544008120896,0.9623991154134274,0.37258181041106586,0.7425582385621965,32.126026064157486
2932,0.1446084095630795,0.8755202904809266,0.5873677120544016,0.7472444259561598,32.126026064157486
2933,0.18058603759855035,0.8528514591977,0.9310718417167664,0.9490139008499682,181.3018282726407
2934,0.10147405499592424,0.8528514591977,0.9310718417167664,0.9490139008499682,181.3018282726407
2935,0.18058603759855035,0.9778974506538362,0.9310718417167664,0.9490139008499682,181.3018282726407
2936,0.18058603759855035,0.8528514591977,0.33786313766613607,0.9490139008499682,181.3018282726407
2937,0.18058603759855035,0.8528514591977,0.9310718417167664,0.9673181948252022,181.3018282726407
2938,0.18058603759855035,0.8528514591977,0.9310718417167664,0.9490139008499682,158.77705914527178
2939,0.10147405499592424,0.9778974506538362,0.33786313766613607,0.9673181948252022,158.77705914527178
2940,0.194744938146323,0.9349280720576644,0.7742272078059613,0.991272874455899,168.8387547209859
2941,0.07578711691312492,0.9349280720576644,0.7742272078059613,0.991272874455899,168.8387547209859
2942,0.194744938146323,0.8615476729813963,0.7742272078059613,0.991272874455899,168.8387547209859
2943,0.194744938146323,0.9349280720576644,0.7079130658879876,0.991272874455899,168.8387547209859
2944,0.194744938146323,0.9349280720576644,0.7742272078059613,0.7325957199558615,168.8387547209859
2945,0.194744938146323,0.9349280720576644,0.7742272078059613,0.991272874455899,70.57032995671034
2946,0.07578711691312492,0.8615476729813963,0.7079130658879876,0.7325957199558615,70.57032995671034
2947,0.1249653832986951,0.875780338048935,0.2060691960155964,0.71011000322178,60.620921194553375
2948,0.17812977563589816,0.875780338048935,0.2060691960155964,0.71011000322178,60.620921194553375
2949,0.1249653832986951,0.9827137240674346,0.2060691960155964,0.71011000322178,60.620921194553375
2950,0.1249653832986951,0.875780338048935,0.45819903779774906,0.71011000322178,60.620921194553375
2951,0.1249653832986951,0.875780338048935,0.2060691960155964,0.9526700252667069,60.620921194553375
2952,0.1249653832986951,0.875780338048935,0.2060691960155964,0.71011000322178,113.1085497289896
2953,0.17812977563589816,0.9827137240674346,0.45819903779774906,0.9526700252667069,113.1085497289896
2954,0.08747840025462211,0.9712790800724178,0.8815711957402528,0.860246776882559,101.15763779729605
2955,0.1335728983860463,0.9712790800724178,0.8815711957402528,0.860246776882559,101.15763779729605
2956,0.08747840025462211,0.8970382872968912,0.8815711957402528,0.860246776882559,101.15763779729605
2957,0.08747840025462211,0.9712790800724178,0.310792045481503,0.860246776882559,101.15763779729605
2958,0.08747840025462211,0.9712790800724178,0.8815711957402528,0.8733477401547134,101.15763779729605
2959,0.08747840025462211,0.9712790800724178,0.8815711957402528,0.860246776882559,172.24102728813887
2960,0.1335728983860463,0.8970382872968912,0.310792045481503,0.8733477401547134,172.24102728813887
2961,0.15725967339240016,0.9191168554592878,0.5490698182955385,0.8412997513078153,128.29150445759296
2962,0.12034882213920356,0.9191168554592878,0.5490698182955385,0.8412997513078153,128.29150445759296
2963,0.15725967339240016,0.9446599927730859,0.5490698182955385,0.8412997513078153,128.29150445759296
2964,0.15725967339240016,0.9191168554592878,0.9542528012767434,0.8412997513078153,128.29150445759296
2965,0.15725967339240016,0.9191168554592878,0.5490698182955385,0.8120621821843087,128.29150445759296
2966,0.15725967339240016,0.9191168554592878,0.5490698182955385,0.8412997513078153,45.559012189507484
2967,0.12034882213920356,0.9446599927730859,0.9542528012767434,0.8120621821843087,45.559012189507484
2968,0.14942319015972316,0.946231533959508,0.7996599572710693,0.7250649945810437,76.54985167086124
2969,0.08999713896773756,0.946231533959508,0.7996599572710693,0.7250649945810437,76.54985167086124
2970,0.14942319015972316,0.8534517338033766,0.7996599572710693,0.7250649945810437,76.54985167086124
2971,0.14942319015972316,0.946231533959508,0.7265533741563559,0.7250649945810437,76.54985167086124
2972,0.14942319015972316,0.946231533959508,0.7996599572710693,0.7165813152678311,76.54985167086124
2973,0.14942319015972316,0.946231533959508,0.7996599572710693,0.7250649945810437,170.75290520489216
2974,0.08999713896773756,0.8534517338033766,0.7265533741563559,0.7165813152678311,170.75290520489216
2975,0.06953335632570089,0.8682786190882325,0.4618852395564318,0.968719282746315,146.99111296981573
2976,0.15484008155763151,0.8682786190882325,0.4618852395564318,0.968719282746315,146.99111296981573
2977,0.06953335632570089,0.9930759532842786,0.4618852395564318,0.968719282746315,146.99111296981573
2978,0.06953335632570089,0.8682786190882325,0.5331031326204538,0.968719282746315,146.99111296981573
2979,0.06953335632570089,0.8682786190882325,0.4618852395564318,0.9278290049172938,146.99111296981573
2980,0.06953335632570089,0.8682786190882325,0.4618852395564318,0.968719282746315,44.10169219225645
2981,0.15484008155763151,0.9930759532842786,0.5331031326204538,0.9278290049172938,44.10169219225645
2982,0.10701947882771493,0.9966084499377758,0.6856307209469378,0.8187278490513563,187.5428477525711
2983,0.18527855291031303,0.9966084499377758,0.6856307209469378,0.8187278490513563,187.5428477525711
2984,0.10701947882771493,0.8910660133697093,0.6856307209469378,0.8187278490513563,187.5428477525711
2985,0.10701947882771493,0.9966084499377758,0.23062320686876775,0.8187278490513563,187.5428477525711
2986,0.10701947882771493,0.9966084499377758,0.6856307209469378,0.8571548249572516,187.5428477525711
2987,0.10701947882771493,0.9966084499377758,0.6856307209469378,0.8187278490513563,103.11240430176258
2988,0.18527855291031303,0.8910660133697093,0.23062320686876775,0.8571548249572516,103.11240430176258
2989,0.18690988766029482,0.8882142151240259,0.12626166101545097,0.8751834576949478,36.00736881047487
2990,0.05955419726669789,0.8882142151240259,0.12626166101545097,0.8751834576949478,36.00736881047487
2991,0.18690988766029482,0.9577318213880062,0.12626166101545097,0.8751834576949478,36.00736881047487
2992,0.18690988766029482,0.8882142151240259,0.9303202833980322,0.8751834576949478,36.00736881047487
2993,0.18690988766029482,0.8882142151240259,0.12626166101545097,0.7871158935129642,36.00736881047487
2994,0.18690988766029482,0.8882142151240259,0.12626166101545097,0.8751834576949478,145.86591636389494
2995,0.05955419726669789,0.9577318213880062,0.9303202833980322,0.7871158935129642,145.86591636389494
2996,0.16278661973774433,0.9748515891376883,0.398321979586035,0.91744240000844,45.846881814301014
2997,0.11303750243969263,0.9748515891376883,0.398321979586035,0.91744240000844,45.846881814301014
2998,0.16278661973774433,0.9239351152442395,0.398321979586035,0.91744240000844,45.846881814301014
2999,0.16278661973774433,0.9748515891376883,0.11203482290729881,0.91744240000844,45.846881814301014
3000,0.16278661973774433,0.9748515891376883,0.398321979586035,0.9128185122273862,45.846881814301014
3001,0.16278661973774433,0.9748515891376883,0.398321979586035,0.91744240000844,56.880261428654194
3002,0.11303750243969263,0.9239351152442395,0.11203482290729881,0.9128185122273862,56.880261428654194
3003,0.09249390298500658,0.9145132404286415,0.962085579149425,0.7862796539440751,156.69340127706528
3004,0.14212910225614905,0.9145132404286415,0.962085579149425,0.7862796539440751,156.69340127706528
3005,0.09249390298500658,0.9343120323494076,0.962085579149425,0.7862796539440751,156.69340127706528
3006,0.09249390298500658,0.9145132404286415,0.8115567780099809,0.7862796539440751,156.69340127706528
3007,0.09249390298500658,0.9145132404286415,0.962085579149425,0.8427803318016232,156.69340127706528
3008,0.09249390298500658,0.9145132404286415,0.962085579149425,0.7862796539440751,183.5620158612728
3009,0.14212910225614905,0.9343120323494076,0.8115567780099809,0.8427803318016232,183.5620158612728
3010,0.05498889717273414,0.9315150739625097,0.2873835097067058,0.936420969478786,113.52788170427084
3011,0.1678984556812793,0.9315150739625097,0.2873835097067058,0.936420969478786,113.52788170427084
3012,0.05498889717273414,0.8862472347449512,0.2873835097067058,0.936420969478786,113.52788170427084
3013,0.05498889717273414,0.9315150739625097,0.6219030088745058,0.936420969478786,113.52788170427084
3014,0.05498889717273414,0.9315150739625097,0.2873835097067058,0.7722450019791722,113.52788170427084
3015,0.05498889717273414,0.9315150739625097,0.2873835097067058,0.936420969478786,121.80349720269442
3016,0.1678984556812793,0.8862472347449512,0.6219030088745058,0.7722450019791722,121.80349720269442
3017,0.1252821844536811,0.8781622346490622,0.622521510347724,0.7674738902598619,89.02301640808582
3018,0.08726382171735168,0.8781622346490622,0.622521510347724,0.7674738902598619,89.02301640808582
3019,0.1252821844536811,0.96958256107755,0.622521510347724,0.7674738902598619,89.02301640808582
3020,0.1252821844536811,0.8781622346490622,0.4286347552202642,0.7674738902598619,89.02301640808582
3021,0.1252821844536811,0.8781622346490622,0.622521510347724,0.9834934426471591,89.02301640808582
3022,0.1252821844536811,0.8781622346490622,0.622521510347724,0.7674738902598619,79.26505681872368
3023,0.08726382171735168,0.96958256107755,0.4286347552202642,0.9834934426471591,79.26505681872368
3024,0.13239190736785533,0.9274665221106261,0.4821483831852674,0.8509950405918061,172.126152433455
3025,0.13463216461241245,0.9274665221106261,0.4821483831852674,0.8509950405918061,172.126152433455
3026,0.13239190736785533,0.9365115161053836,0.4821483831852674,0.8509950405918061,172.126152433455
3027,0.13239190736785533,0.9274665221106261,0.6469400076195597,0.8509950405918061,172.126152433455
3028,0.13239190736785533,0.9274665221106261,0.4821483831852674,0.9346053162589669,172.126152433455
3029,0.13239190736785533,0.9274665221106261,0.4821483831852674,0.8509950405918061,118.10144151002169
3030,0.13463216461241245,0.9365115161053836,0.6469400076195597,0.9346053162589669,118.10144151002169
3031,0.052575972303748136,0.8870505133178085,0.8220103825442493,0.83236825177446,31.09061309695244
3032,0.11027384563349188,0.8870505133178085,0.8220103825442493,0.83236825177446,31.09061309695244
3033,0.052575972303748136,0.907677568309009,0.8220103825442493,0.83236825177446,31.09061309695244
3034,0.052575972303748136,0.8870505133178085,0.39041448291391134,0.83236825177446,31.09061309695244
3035,0.052575972303748136,0.8870505133178085,0.8220103825442493,0.705266267620027,31.09061309695244
3036,0.052575972303748136,0.8870505133178085,0.8220103825442493,0.83236825177446,75.41958662867546
3037,0.11027384563349188,0.907677568309009,0.39041448291391134,0.705266267620027,75.41958662867546
3038,0.09007039261050523,0.9778800432570278,0.14620862584561112,0.9823241752572358,71.62288241833448
3039,0.07978043369948865,0.9778800432570278,0.14620862584561112,0.9823241752572358,71.62288241833448
3040,0.09007039261050523,0.9720750163774937,0.14620862584561112,0.9823241752572358,71.62288241833448
3041,0.09007039261050523,0.9778800432570278,0.14413053747266533,0.9823241752572358,71.62288241833448
3042,0.09007039261050523,0.9778800432570278,0.14620862584561112,0.7750666744075715,71.62288241833448
3043,0.09007039261050523,0.9778800432570278,0.14620862584561112,0.9823241752572358,50.55318570882082
3044,0.07978043369948865,0.9720750163774937,0.14413053747266533,0.7750666744075715,50.55318570882082
3045,0.1698880459647626,0.906949472334236,0.7074450262822211,0.7009143765084445,131.56404326856136
3046,0.16513004689477384,0.906949472334236,0.7074450262822211,0.7009143765084445,131.56404326856136
3047,0.1698880459647626,0.8696967207361013,0.7074450262822211,0.7009143765084445,131.56404326856136
3048,0.1698880459647626,0.906949472334236,0.7944027898833156,0.7009143765084445,131.56404326856136
3049,0.1698880459647626,0.906949472334236,0.7074450262822211,0.8643677624873817,131.56404326856136
3050,0.1698880459647626,0.906949472334236,0.7074450262822211,0.7009143765084445,177.09156569838524
3051,0.16513004689477384,0.8696967207361013,0.7944027898833156,0.8643677624873817,177.09156569838524
3052,0.18435832862742246,0.9936231813393533,0.9979636719450354,0.7518180393613875,119.11108593642712
3053,0.1622959948144853,0.9936231813393533,0.9979636719450354,0.7518180393613875,119.11108593642712
3054,0.18435832862742246,0.98619354381226,0.9979636719450354,0.7518180393613875,119.11108593642712
3055,0.18435832862742246,0.9936231813393533,0.2503833365626633,0.7518180393613875,119.11108593642712
3056,0.18435832862742246,0.9936231813393533,0.9979636719450354,0.8354180756956339,119.11108593642712
3057,0.18435832862742246,0.9936231813393533,0.9979636719450354,0.7518180393613875,88.89045162498951
3058,0.1622959948144853,0.98619354381226,0.2503833365626633,0.8354180756956339,88.89045162498951
3059,0.11428586090914906,0.8957484987564385,0.4323327318765223,0.957935047056526,105.10628103464842
3060,0.09279302251525223,0.8957484987564385,0.4323327318765223,0.957935047056526,105.10628103464842
3061,0.11428586090914906,0.8650263572577387,0.4323327318765223,0.957935047056526,105.10628103464842
3062,0.11428586090914906,0.8957484987564385,0.900892508495599,0.957935047056526,105.10628103464842
3063,0.11428586090914906,0.8957484987564385,0.4323327318765223,0.9247194856405259,105.10628103464842
3064,0.11428586090914906,0.8957484987564385,0.4323327318765223,0.957935047056526,131.54164492338896
3065,0.09279302251525223,0.8650263572577387,0.900892508495599,0.9247194856405259,131.54164492338896
3066,0.07677141400054098,0.9502500609960407,0.6589331481605768,0.8078314590267837,61.919852167367935
3067,0.06700534960255028,0.9502500609960407,0.6589331481605768,0.8078314590267837,61.919852167367935
3068,0.07677141400054098,0.9505564470775425,0.6589331481605768,0.8078314590267837,61.919852167367935
3069,0.07677141400054098,0.9502500609960407,0.767434719670564,0.8078314590267837,61.919852167367935
3070,0.07677141400054098,0.9502500609960407,0.6589331481605768,0.9949567181058228,61.919852167367935
3071,0.07677141400054098,0.9502500609960407,0.6589331481605768,0.8078314590267837,153.90601260960102
3072,0.06700534960255028,0.9505564470775425,0.767434719670564,0.9949567181058228,153.90601260960102
3073,0.1468455955386162,0.8594341299962253,0.3217078658752144,0.9017511104233563,162.2664720788598
3074,0.188087995024398,0.8594341299962253,0.3217078658752144,0.9017511104233563,162.2664720788598
3075,0.1468455955386162,0.902933606132865,0.3217078658752144,0.9017511104233563,162.2664720788598
3076,0.1468455955386162,0.8594341299962253,0.5106791418977082,0.9017511104233563,162.2664720788598
3077,0.1468455955386162,0.8594341299962253,0.3217078658752144,0.7656179913319647,162.2664720788598
3078,0.1468455955386162,0.8594341299962253,0.3217078658752144,0.9017511104233563,27.152360670268536
3079,0.188087995024398,0.902933606132865,0.5106791418977082,0.7656179913319647,27.152360670268536
3080,0.16010286007076502,0.9635631033219397,0.5770219096913934,0.9271691750735045,42.56464985758066
3081,0.17650594199076297,0.9635631033219397,0.5770219096913934,0.9271691750735045,42.56464985758066
3082,0.16010286007076502,0.9989712721202523,0.5770219096913934,0.9271691750735045,42.56464985758066
3083,0.16010286007076502,0.9635631033219397,0.2830912913195789,0.9271691750735045,42.56464985758066
3084,0.16010286007076502,0.9635631033219397,0.5770219096913934,0.8200810874812304,42.56464985758066
3085,0.16010286007076502,0.9635631033219397,0.5770219096913934,0.9271691750735045,189.06792276352644
3086,0.17650594199076297,0.9989712721202523,0.2830912913195789,0.8200810874812304,189.06792276352644
3087,0.0799201044254005,0.9219931009225547,0.2345232871361077,0.7585424399003386,186.21862372756004
3088,0.06950326249934734,0.9219931009225547,0.2345232871361077,0.7585424399003386,186.21862372756004
3089,0.0799201044254005,0.8593481881078332,0.2345232871361077,0.7585424399003386,186.21862372756004
3090,0.0799201044254005,0.9219931009225547,0.9898642498068512,0.7585424399003386,186.21862372756004
3091,0.0799201044254005,0.9219931009225547,0.2345232871361077,0.8994573964737356,186.21862372756004
3092,0.0799201044254005,0.9219931009225547,0.2345232871361077,0.7585424399003386,62.52964259684086
3093,0.06950326249934734,0.8593481881078332,0.9898642498068512,0.8994573964737356,62.52964259684086
3094,0.11743369526229801,0.9436641465406865,0.9093671850860119,0.9084938215091825,143.06772273033857
3095,0.11871108124032619,0.9436641465406865,0.9093671850860119,0.9084938215091825,143.06772273033857
3096,0.11743369526229801,0.9612105056643486,0.9093671850860119,0.9084938215091825,143.06772273033857
3097,0.11743369526229801,0.9436641465406865,0.673208527546376,0.9084938215091825,143.06772273033857
3098,0.11743369526229801,0.9436641465406865,0.9093671850860119,0.979221492819488,143.06772273033857
3099,0.11743369526229801,0.9436641465406865,0.9093671850860119,0.9084938215091825,84.77224545925856
3100,0.11871108124032619,0.9612105056643486,0.673208527546376,0.979221492819488,84.77224545925856
3101,0.19761702143587173,0.8715795820113271,0.35252519687637685,0.7770838975906371,85.74531184136868
3102,0.1272934383247048,0.8715795820113271,0.35252519687637685,0.7770838975906371,85.74531184136868
