sample_idx,recovery_rate,breakaway_speed_frac,utility_decay,k_s,n_agents
5596,0.1564532228279859,0.9038404135033489,0.5679677435196936,0.7646643199026584,43.01273363828659
5597,0.1564532228279859,0.9038404135033489,0.5679677435196936,0.9672761308029294,130.15727589279413
5598,0.1564532228279859,0.8661993382498622,0.8603305931203067,0.7646643199026584,130.15727589279413
5599,0.07619857406243682,0.9038404135033489,0.8603305931203067,0.7646643199026584,130.15727589279413
5600,0.07619857406243682,0.8661993382498622,0.5679677435196936,0.7646643199026584,130.15727589279413
5601,0.07619857406243682,0.8661993382498622,0.8603305931203067,0.9672761308029294,130.15727589279413
5602,0.07619857406243682,0.8661993382498622,0.8603305931203067,0.7646643199026584,43.01273363828659
5603,0.07619857406243682,0.8661993382498622,0.8603305931203067,0.7646643199026584,130.15727589279413
5604,0.09992946023121477,0.9494475455954671,0.45907862214371564,0.7793485400266945,111.02964001893997
5605,0.13184025059454146,0.9494475455954671,0.45907862214371564,0.7793485400266945,111.02964001893997
5606,0.09992946023121477,0.9693008835893124,0.45907862214371564,0.7793485400266945,111.02964001893997
5607,0.09992946023121477,0.9494475455954671,0.13724074633792044,0.7793485400266945,111.02964001893997
5608,0.09992946023121477,0.9494475455954671,0.45907862214371564,0.9054645667783916,111.02964001893997
5609,0.09992946023121477,0.9494475455954671,0.45907862214371564,0.7793485400266945,81.03302561491728
5610,0.09992946023121477,0.9693008835893124,0.13724074633792044,0.9054645667783916,81.03302561491728
5611,0.13184025059454146,0.9494475455954671,0.13724074633792044,0.9054645667783916,81.03302561491728
5612,0.13184025059454146,0.9693008835893124,0.45907862214371564,0.9054645667783916,81.03302561491728
5613,0.13184025059454146,0.9693008835893124,0.13724074633792044,0.7793485400266945,81.03302561491728
5614,0.13184025059454146,0.9693008835893124,0.13724074633792044,0.9054645667783916,111.02964001893997
5615,0.13184025059454146,0.9693008835893124,0.13724074633792044,0.9054645667783916,81.03302561491728
5616,0.11973519013263287,0.9128668996971101,0.31796585908159614,0.842002317123115,133.9764582440257
5617,0.17616039300337438,0.9128668996971101,0.31796585908159614,0.842002317123115,133.9764582440257
5618,0.11973519013263287,0.8695821883156896,0.31796585908159614,0.842002317123115,133.9764582440257
5619,0.11973519013263287,0.9128668996971101,0.9649616481736303,0.842002317123115,133.9764582440257
5620,0.11973519013263287,0.9128668996971101,0.31796585908159614,0.7098295791074634,133.9764582440257
5621,0.11973519013263287,0.9128668996971101,0.31796585908159614,0.842002317123115,188.3127775490284
5622,0.11973519013263287,0.8695821883156896,0.9649616481736303,0.7098295791074634,188.3127775490284
5623,0.17616039300337438,0.9128668996971101,0.9649616481736303,0.7098295791074634,188.3127775490284
5624,0.17616039300337438,0.8695821883156896,0.31796585908159614,0.7098295791074634,188.3127775490284
5625,0.17616039300337438,0.8695821883156896,0.9649616481736303,0.842002317123115,188.3127775490284
5626,0.17616039300337438,0.8695821883156896,0.9649616481736303,0.7098295791074634,133.9764582440257
5627,0.17616039300337438,0.8695821883156896,0.9649616481736303,0.7098295791074634,188.3127775490284
5628,0.13883211640641097,0.9396862059365958,0.8831172545440495,0.9607893639244138,65.95983725041151
5629,0.1157955964561552,0.9396862059365958,0.8831172545440495,0.9607893639244138,65.95983725041151
5630,0.13883211640641097,0.9914062566589564,0.8831172545440495,0.9607893639244138,65.95983725041151
5631,0.13883211640641097,0.9396862059365958,0.2295670870691538,0.9607893639244138,65.95983725041151
5632,0.13883211640641097,0.9396862059365958,0.8831172545440495,0.8688645199872553,65.95983725041151
5633,0.13883211640641097,0.9396862059365958,0.8831172545440495,0.9607893639244138,32.72251658141613
5634,0.13883211640641097,0.9914062566589564,0.2295670870691538,0.8688645199872553,32.72251658141613
5635,0.1157955964561552,0.9396862059365958,0.2295670870691538,0.8688645199872553,32.72251658141613
5636,0.1157955964561552,0.9914062566589564,0.8831172545440495,0.8688645199872553,32.72251658141613
5637,0.1157955964561552,0.9914062566589564,0.2295670870691538,0.9607893639244138,32.72251658141613
5638,0.1157955964561552,0.9914062566589564,0.2295670870691538,0.8688645199872553,65.95983725041151
5639,0.1157955964561552,0.9914062566589564,0.2295670870691538,0.8688645199872553,32.72251658141613
5640,0.17484026895835997,0.8871330840047449,0.4046622707508505,0.7536341773346066,100.79316897690296
5641,0.060928959585726264,0.8871330840047449,0.4046622707508505,0.7536341773346066,100.79316897690296
5642,0.17484026895835997,0.8932706859428435,0.4046622707508505,0.7536341773346066,100.79316897690296
5643,0.17484026895835997,0.8871330840047449,0.5169211803935468,0.7536341773346066,100.79316897690296
5644,0.17484026895835997,0.8871330840047449,0.4046622707508505,0.9413082862272859,100.79316897690296
5645,0.17484026895835997,0.8871330840047449,0.4046622707508505,0.7536341773346066,91.22634188085794
5646,0.17484026895835997,0.8932706859428435,0.5169211803935468,0.9413082862272859,91.22634188085794
5647,0.060928959585726264,0.8871330840047449,0.5169211803935468,0.9413082862272859,91.22634188085794
5648,0.060928959585726264,0.8932706859428435,0.4046622707508505,0.9413082862272859,91.22634188085794
5649,0.060928959585726264,0.8932706859428435,0.5169211803935468,0.7536341773346066,91.22634188085794
5650,0.060928959585726264,0.8932706859428435,0.5169211803935468,0.9413082862272859,100.79316897690296
5651,0.060928959585726264,0.8932706859428435,0.5169211803935468,0.9413082862272859,91.22634188085794
5652,0.08140050736255944,0.9701304086949676,0.7384124134667218,0.8621685025282204,179.78176505863667
5653,0.1564854730386287,0.9701304086949676,0.7384124134667218,0.8621685025282204,179.78176505863667
5654,0.08140050736255944,0.9401783070527017,0.7384124134667218,0.8621685025282204,179.78176505863667
5655,0.08140050736255944,0.9701304086949676,0.6775114797987044,0.8621685025282204,179.78176505863667
5656,0.08140050736255944,0.9701304086949676,0.7384124134667218,0.8002722916193306,179.78176505863667
5657,0.08140050736255944,0.9701304086949676,0.7384124134667218,0.8621685025282204,119.3909725472331
5658,0.08140050736255944,0.9401783070527017,0.6775114797987044,0.8002722916193306,119.3909725472331
5659,0.1564854730386287,0.9701304086949676,0.6775114797987044,0.8002722916193306,119.3909725472331
5660,0.1564854730386287,0.9401783070527017,0.7384124134667218,0.8002722916193306,119.3909725472331
5661,0.1564854730386287,0.9401783070527017,0.6775114797987044,0.8621685025282204,119.3909725472331
5662,0.1564854730386287,0.9401783070527017,0.6775114797987044,0.8002722916193306,179.78176505863667
5663,0.1564854730386287,0.9401783070527017,0.6775114797987044,0.8002722916193306,119.3909725472331
5664,0.07767454981803895,0.8937934775371105,0.3620556403882802,0.9348094047047197,69.32260201871395
5665,0.13759136255830529,0.8937934775371105,0.3620556403882802,0.9348094047047197,69.32260201871395
5666,0.07767454981803895,0.881080084387213,0.3620556403882802,0.9348094047047197,69.32260201871395
5667,0.07767454981803895,0.8937934775371105,0.927387670893222,0.9348094047047197,69.32260201871395
5668,0.07767454981803895,0.8937934775371105,0.3620556403882802,0.7247765062376856,69.32260201871395
5669,0.07767454981803895,0.8937934775371105,0.3620556403882802,0.9348094047047197,72.60229647159576
5670,0.07767454981803895,0.881080084387213,0.927387670893222,0.7247765062376856,72.60229647159576
5671,0.13759136255830529,0.8937934775371105,0.927387670893222,0.7247765062376856,72.60229647159576
5672,0.13759136255830529,0.881080084387213,0.3620556403882802,0.7247765062376856,72.60229647159576
5673,0.13759136255830529,0.881080084387213,0.927387670893222,0.9348094047047197,72.60229647159576
5674,0.13759136255830529,0.881080084387213,0.927387670893222,0.7247765062376856,69.32260201871395
5675,0.13759136255830529,0.881080084387213,0.927387670893222,0.7247765062376856,72.60229647159576
5676,0.17166370409540832,0.958343205647543,0.6966313569806516,0.8312147160992026,169.33180104196072
5677,0.07953399945981801,0.958343205647543,0.6966313569806516,0.8312147160992026,169.33180104196072
5678,0.17166370409540832,0.9843029281590134,0.6966313569806516,0.8312147160992026,169.33180104196072
5679,0.17166370409540832,0.958343205647543,0.3022971550934017,0.8312147160992026,169.33180104196072
5680,0.17166370409540832,0.958343205647543,0.6966313569806516,0.8656683058477939,169.33180104196072
5681,0.17166370409540832,0.958343205647543,0.6966313569806516,0.8312147160992026,148.1254092603922
5682,0.17166370409540832,0.9843029281590134,0.3022971550934017,0.8656683058477939,148.1254092603922
5683,0.07953399945981801,0.958343205647543,0.3022971550934017,0.8656683058477939,148.1254092603922
5684,0.07953399945981801,0.9843029281590134,0.6966313569806516,0.8656683058477939,148.1254092603922
5685,0.07953399945981801,0.9843029281590134,0.3022971550934017,0.8312147160992026,148.1254092603922
5686,0.07953399945981801,0.9843029281590134,0.3022971550934017,0.8656683058477939,169.33180104196072
5687,0.07953399945981801,0.9843029281590134,0.3022971550934017,0.8656683058477939,148.1254092603922
5688,0.13274419247172775,0.8679647842887789,0.21905496763065457,0.883648278284818,123.42649360746145
5689,0.09719542087987065,0.8679647842887789,0.21905496763065457,0.883648278284818,123.42649360746145
5690,0.13274419247172775,0.9049174641724675,0.21905496763065457,0.883648278284818,123.42649360746145
5691,0.13274419247172775,0.8679647842887789,0.47890964597463614,0.883648278284818,123.42649360746145
5692,0.13274419247172775,0.8679647842887789,0.21905496763065457,0.9445434728637337,123.42649360746145
5693,0.13274419247172775,0.8679647842887789,0.21905496763065457,0.883648278284818,164.5157919600606
5694,0.13274419247172775,0.9049174641724675,0.47890964597463614,0.9445434728637337,164.5157919600606
5695,0.09719542087987065,0.8679647842887789,0.47890964597463614,0.9445434728637337,164.5157919600606
5696,0.09719542087987065,0.9049174641724675,0.21905496763065457,0.9445434728637337,164.5157919600606
5697,0.09719542087987065,0.9049174641724675,0.47890964597463614,0.883648278284818,164.5157919600606
5698,0.09719542087987065,0.9049174641724675,0.47890964597463614,0.9445434728637337,123.42649360746145
5699,0.09719542087987065,0.9049174641724675,0.47890964597463614,0.9445434728637337,164.5157919600606
5700,0.1142697485163808,0.988836511829868,0.785138367023319,0.7692149305716156,34.430335365235806
5701,0.19505879445932806,0.988836511829868,0.785138367023319,0.7692149305716156,34.430335365235806
5702,0.1142697485163808,0.9329263098537922,0.785138367023319,0.7692149305716156,34.430335365235806
5703,0.1142697485163808,0.988836511829868,0.7506794234737754,0.7692149305716156,34.430335365235806
5704,0.1142697485163808,0.988836511829868,0.785138367023319,0.785359759349376,34.430335365235806
5705,0.1142697485163808,0.988836511829868,0.785138367023319,0.7692149305716156,45.793956600129604
5706,0.1142697485163808,0.9329263098537922,0.7506794234737754,0.785359759349376,45.793956600129604
5707,0.19505879445932806,0.988836511829868,0.7506794234737754,0.785359759349376,45.793956600129604
5708,0.19505879445932806,0.9329263098537922,0.785138367023319,0.785359759349376,45.793956600129604
5709,0.19505879445932806,0.9329263098537922,0.7506794234737754,0.7692149305716156,45.793956600129604
5710,0.19505879445932806,0.9329263098537922,0.7506794234737754,0.785359759349376,34.430335365235806
5711,0.19505879445932806,0.9329263098537922,0.7506794234737754,0.785359759349376,45.793956600129604
5712,0.09664303208701314,0.8769557443447411,0.6387526023201644,0.7017997563816607,53.48063322901726
5713,0.15044704256579283,0.8769557443447411,0.6387526023201644,0.7017997563816607,53.48063322901726
5714,0.09664303208701314,0.9106256620492786,0.6387526023201644,0.7017997563816607,53.48063322901726
5715,0.09664303208701314,0.8769557443447411,0.34447817588225005,0.7017997563816607,53.48063322901726
5716,0.09664303208701314,0.8769557443447411,0.6387526023201644,0.9811045382171869,53.48063322901726
5717,0.09664303208701314,0.8769557443447411,0.6387526023201644,0.7017997563816607,117.01408356428146
5718,0.09664303208701314,0.9106256620492786,0.34447817588225005,0.9811045382171869,117.01408356428146
5719,0.15044704256579283,0.8769557443447411,0.34447817588225005,0.9811045382171869,117.01408356428146
5720,0.15044704256579283,0.9106256620492786,0.6387526023201644,0.9811045382171869,117.01408356428146
5721,0.15044704256579283,0.9106256620492786,0.34447817588225005,0.7017997563816607,117.01408356428146
5722,0.15044704256579283,0.9106256620492786,0.34447817588225005,0.9811045382171869,53.48063322901726
5723,0.15044704256579283,0.9106256620492786,0.34447817588225005,0.9811045382171869,117.01408356428146
5724,0.15254415981471542,0.9791152753867209,0.5289314501918853,0.8947488090023399,142.47714695334435
5725,0.05730392741970718,0.9791152753867209,0.5289314501918853,0.8947488090023399,142.47714695334435
5726,0.15254415981471542,0.9573936562985181,0.5289314501918853,0.8947488090023399,142.47714695334435
5727,0.15254415981471542,0.9791152753867209,0.6320682927034795,0.8947488090023399,142.47714695334435
5728,0.15254415981471542,0.9791152753867209,0.5289314501918853,0.8401600963436067,142.47714695334435
5729,0.15254415981471542,0.9791152753867209,0.5289314501918853,0.8947488090023399,104.45059163868427
5730,0.15254415981471542,0.9573936562985181,0.6320682927034795,0.8401600963436067,104.45059163868427
5731,0.05730392741970718,0.9791152753867209,0.6320682927034795,0.8401600963436067,104.45059163868427
5732,0.05730392741970718,0.9573936562985181,0.5289314501918853,0.8401600963436067,104.45059163868427
5733,0.05730392741970718,0.9573936562985181,0.6320682927034795,0.8947488090023399,104.45059163868427
5734,0.05730392741970718,0.9573936562985181,0.6320682927034795,0.8401600963436067,142.47714695334435
5735,0.05730392741970718,0.9573936562985181,0.6320682927034795,0.8401600963436067,104.45059163868427
5736,0.18921259846538308,0.9215310311876237,0.9522349092178046,0.8000549812801182,191.00967270880938
5737,0.11480851657688619,0.9215310311876237,0.9522349092178046,0.8000549812801182,191.00967270880938
5738,0.18921259846538308,0.8592401695437729,0.9522349092178046,0.8000549812801182,191.00967270880938
5739,0.18921259846538308,0.9215310311876237,0.7928738284856081,0.8000549812801182,191.00967270880938
5740,0.18921259846538308,0.9215310311876237,0.9522349092178046,0.7497036509215831,191.00967270880938
5741,0.18921259846538308,0.9215310311876237,0.9522349092178046,0.8000549812801182,35.600584633648396
5742,0.18921259846538308,0.8592401695437729,0.7928738284856081,0.7497036509215831,35.600584633648396
5743,0.11480851657688619,0.9215310311876237,0.7928738284856081,0.7497036509215831,35.600584633648396
5744,0.11480851657688619,0.8592401695437729,0.9522349092178046,0.7497036509215831,35.600584633648396
5745,0.11480851657688619,0.8592401695437729,0.7928738284856081,0.8000549812801182,35.600584633648396
5746,0.11480851657688619,0.8592401695437729,0.7928738284856081,0.7497036509215831,191.00967270880938
5747,0.11480851657688619,0.8592401695437729,0.7928738284856081,0.7497036509215831,35.600584633648396
5748,0.057650280511006714,0.9298662203364074,0.16095757270231845,0.9845091247931123,91.0008091405034
5749,0.16807009079493584,0.9298662203364074,0.16095757270231845,0.9845091247931123,91.0008091405034
5750,0.057650280511006714,0.9812404858414083,0.16095757270231845,0.9845091247931123,91.0008091405034
5751,0.057650280511006714,0.9298662203364074,0.18360359836369755,0.9845091247931123,91.0008091405034
5752,0.057650280511006714,0.9298662203364074,0.16095757270231845,0.9086836601607502,91.0008091405034
5753,0.057650280511006714,0.9298662203364074,0.16095757270231845,0.9845091247931123,175.28205087035894
5754,0.057650280511006714,0.9812404858414083,0.18360359836369755,0.9086836601607502,175.28205087035894
5755,0.16807009079493584,0.9298662203364074,0.18360359836369755,0.9086836601607502,175.28205087035894
5756,0.16807009079493584,0.9812404858414083,0.16095757270231845,0.9086836601607502,175.28205087035894
5757,0.16807009079493584,0.9812404858414083,0.18360359836369755,0.9845091247931123,175.28205087035894
5758,0.16807009079493584,0.9812404858414083,0.18360359836369755,0.9086836601607502,91.0008091405034
5759,0.16807009079493584,0.9812404858414083,0.18360359836369755,0.9086836601607502,175.28205087035894
5760,0.05582399303093553,0.8718455962371081,0.4715160077437759,0.8661079232580959,137.0183343887329
5761,0.1917371628805995,0.8718455962371081,0.4715160077437759,0.8661079232580959,137.0183343887329
5762,0.05582399303093553,0.8674893184565008,0.4715160077437759,0.8661079232580959,137.0183343887329
5763,0.05582399303093553,0.8718455962371081,0.32221529288217426,0.8661079232580959,137.0183343887329
5764,0.05582399303093553,0.8718455962371081,0.4715160077437759,0.8309067965485155,137.0183343887329
5765,0.05582399303093553,0.8718455962371081,0.4715160077437759,0.8661079232580959,30.28993034362793
5766,0.05582399303093553,0.8674893184565008,0.32221529288217426,0.8309067965485155,30.28993034362793
5767,0.1917371628805995,0.8718455962371081,0.32221529288217426,0.8309067965485155,30.28993034362793
5768,0.1917371628805995,0.8674893184565008,0.4715160077437759,0.8309067965485155,30.28993034362793
5769,0.1917371628805995,0.8674893184565008,0.32221529288217426,0.8661079232580959,30.28993034362793
5770,0.1917371628805995,0.8674893184565008,0.32221529288217426,0.8309067965485155,137.0183343887329
5771,0.1917371628805995,0.8674893184565008,0.32221529288217426,0.8309067965485155,30.28993034362793
5772,0.18676167507655922,0.9760178636293858,0.5871875371783972,0.749330816604197,58.3376659154892
5773,0.10097470884211363,0.9760178636293858,0.5871875371783972,0.749330816604197,58.3376659154892
5774,0.18676167507655922,0.9706480820197612,0.5871875371783972,0.749330816604197,58.3376659154892
5775,0.18676167507655922,0.9760178636293858,0.9363808494992554,0.749330816604197,58.3376659154892
5776,0.18676167507655922,0.9760178636293858,0.5871875371783972,0.9904021112248301,58.3376659154892
5777,0.18676167507655922,0.9760178636293858,0.5871875371783972,0.749330816604197,191.17601658403873
5778,0.18676167507655922,0.9706480820197612,0.9363808494992554,0.9904021112248301,191.17601658403873
5779,0.10097470884211363,0.9760178636293858,0.9363808494992554,0.9904021112248301,191.17601658403873
5780,0.10097470884211363,0.9706480820197612,0.5871875371783972,0.9904021112248301,191.17601658403873
5781,0.10097470884211363,0.9706480820197612,0.9363808494992554,0.749330816604197,191.17601658403873
5782,0.10097470884211363,0.9706480820197612,0.9363808494992554,0.9904021112248301,58.3376659154892
5783,0.10097470884211363,0.9706480820197612,0.9363808494992554,0.9904021112248301,191.17601658403873
5784,0.15077386372722687,0.9164243163075299,0.11049055363982917,0.9546935186721384,107.11310360580683
5785,0.08051301734521986,0.9164243163075299,0.11049055363982917,0.9546935186721384,107.11310360580683
5786,0.15077386372722687,0.9188016458880156,0.11049055363982917,0.9546935186721384,107.11310360580683
5787,0.15077386372722687,0.9164243163075299,0.7738315543159843,0.9546935186721384,107.11310360580683
5788,0.15077386372722687,0.9164243163075299,0.11049055363982917,0.8994971674866974,107.11310360580683
5789,0.15077386372722687,0.9164243163075299,0.11049055363982917,0.9546935186721384,122.12123937159777
5790,0.15077386372722687,0.9188016458880156,0.7738315543159843,0.8994971674866974,122.12123937159777
5791,0.08051301734521986,0.9164243163075299,0.7738315543159843,0.8994971674866974,122.12123937159777
5792,0.08051301734521986,0.9188016458880156,0.11049055363982917,0.8994971674866974,122.12123937159777
5793,0.08051301734521986,0.9188016458880156,0.7738315543159843,0.9546935186721384,122.12123937159777
5794,0.08051301734521986,0.9188016458880156,0.7738315543159843,0.8994971674866974,107.11310360580683
5795,0.08051301734521986,0.9188016458880156,0.7738315543159843,0.8994971674866974,122.12123937159777
5796,0.09417499145492912,0.9267745306249708,0.8937205623835325,0.8487550711259246,175.43763218075037
5797,0.13615468828938904,0.9267745306249708,0.8937205623835325,0.8487550711259246,175.43763218075037
5798,0.09417499145492912,0.9468745717778801,0.8937205623835325,0.8487550711259246,175.43763218075037
5799,0.09417499145492912,0.9267745306249708,0.4848608776926995,0.8487550711259246,175.43763218075037
5800,0.09417499145492912,0.9267745306249708,0.8937205623835325,0.758916969038546,175.43763218075037
5801,0.09417499145492912,0.9267745306249708,0.8937205623835325,0.8487550711259246,88.76268788427114
5802,0.09417499145492912,0.9468745717778801,0.4848608776926995,0.758916969038546,88.76268788427114
5803,0.13615468828938904,0.9267745306249708,0.4848608776926995,0.758916969038546,88.76268788427114
5804,0.13615468828938904,0.9468745717778801,0.8937205623835325,0.758916969038546,88.76268788427114
5805,0.13615468828938904,0.9468745717778801,0.4848608776926995,0.8487550711259246,88.76268788427114
5806,0.13615468828938904,0.9468745717778801,0.4848608776926995,0.758916969038546,175.43763218075037
5807,0.13615468828938904,0.9468745717778801,0.4848608776926995,0.758916969038546,88.76268788427114
5808,0.11170910266228021,0.8886465717107057,0.7542420089244842,0.7801685874350368,153.80302418768406
5809,0.17185056312009694,0.8886465717107057,0.7542420089244842,0.7801685874350368,153.80302418768406
5810,0.11170910266228021,0.8966688114684075,0.7542420089244842,0.7801685874350368,153.80302418768406
5811,0.11170910266228021,0.8886465717107057,0.6129505260847509,0.7801685874350368,153.80302418768406
5812,0.11170910266228021,0.8886465717107057,0.7542420089244842,0.8751300311647355,153.80302418768406
5813,0.11170910266228021,0.8886465717107057,0.7542420089244842,0.7801685874350368,159.28606992959976
5814,0.11170910266228021,0.8966688114684075,0.6129505260847509,0.8751300311647355,159.28606992959976
5815,0.17185056312009694,0.8886465717107057,0.6129505260847509,0.8751300311647355,159.28606992959976
5816,0.17185056312009694,0.8966688114684075,0.7542420089244842,0.8751300311647355,159.28606992959976
5817,0.17185056312009694,0.8966688114684075,0.6129505260847509,0.7801685874350368,159.28606992959976
5818,0.17185056312009694,0.8966688114684075,0.6129505260847509,0.8751300311647355,153.80302418768406
5819,0.17185056312009694,0.8966688114684075,0.6129505260847509,0.8751300311647355,159.28606992959976
5820,0.1307346587069333,0.9552822649478913,0.4134315008297563,0.9669664720073342,85.47879101336002
5821,0.11148577216081323,0.9552822649478913,0.4134315008297563,0.9669664720073342,85.47879101336002
5822,0.1307346587069333,0.9435192098841071,0.4134315008297563,0.9669664720073342,85.47879101336002
5823,0.1307346587069333,0.9552822649478913,0.33628451013937594,0.9669664720073342,85.47879101336002
5824,0.1307346587069333,0.9552822649478913,0.4134315008297563,0.7152891043573617,85.47879101336002
5825,0.1307346587069333,0.9552822649478913,0.4134315008297563,0.9669664720073342,61.44036407768726
5826,0.1307346587069333,0.9435192098841071,0.33628451013937594,0.7152891043573617,61.44036407768726
5827,0.11148577216081323,0.9552822649478913,0.33628451013937594,0.7152891043573617,61.44036407768726
5828,0.11148577216081323,0.9435192098841071,0.4134315008297563,0.7152891043573617,61.44036407768726
5829,0.11148577216081323,0.9435192098841071,0.33628451013937594,0.9669664720073342,61.44036407768726
5830,0.11148577216081323,0.9435192098841071,0.33628451013937594,0.7152891043573617,85.47879101336002
5831,0.11148577216081323,0.9435192098841071,0.33628451013937594,0.7152891043573617,61.44036407768726
5832,0.16915889708325269,0.8628213116899133,0.8358563855290413,0.7193424091674387,39.32548474520445
5833,0.05586835704743862,0.8628213116899133,0.8358563855290413,0.7193424091674387,39.32548474520445
5834,0.16915889708325269,0.8729047487489879,0.8358563855290413,0.7193424091674387,39.32548474520445
5835,0.16915889708325269,0.8628213116899133,0.16141663361340763,0.7193424091674387,39.32548474520445
5836,0.16915889708325269,0.8628213116899133,0.8358563855290413,0.794887142907828,39.32548474520445
5837,0.16915889708325269,0.8628213116899133,0.8358563855290413,0.7193424091674387,77.95476747304201
5838,0.16915889708325269,0.8729047487489879,0.16141663361340763,0.794887142907828,77.95476747304201
5839,0.05586835704743862,0.8628213116899133,0.16141663361340763,0.794887142907828,77.95476747304201
5840,0.05586835704743862,0.8729047487489879,0.8358563855290413,0.794887142907828,77.95476747304201
5841,0.05586835704743862,0.8729047487489879,0.16141663361340763,0.7193424091674387,77.95476747304201
5842,0.05586835704743862,0.8729047487489879,0.16141663361340763,0.794887142907828,39.32548474520445
5843,0.05586835704743862,0.8729047487489879,0.16141663361340763,0.794887142907828,77.95476747304201
5844,0.07564805136062205,0.9857812931761145,0.2773260364308954,0.9146352028474212,118.00646864622831
5845,0.15142488502897322,0.9857812931761145,0.2773260364308954,0.9146352028474212,118.00646864622831
5846,0.07564805136062205,0.9948226608801634,0.2773260364308954,0.9146352028474212,118.00646864622831
5847,0.07564805136062205,0.9857812931761145,0.7878869045525789,0.9146352028474212,118.00646864622831
5848,0.07564805136062205,0.9857812931761145,0.2773260364308954,0.9349706672132015,118.00646864622831
5849,0.07564805136062205,0.9857812931761145,0.2773260364308954,0.9146352028474212,132.35368933528662
5850,0.07564805136062205,0.9948226608801634,0.7878869045525789,0.9349706672132015,132.35368933528662
5851,0.15142488502897322,0.9857812931761145,0.7878869045525789,0.9349706672132015,132.35368933528662
5852,0.15142488502897322,0.9948226608801634,0.2773260364308954,0.9349706672132015,132.35368933528662
5853,0.15142488502897322,0.9948226608801634,0.7878869045525789,0.9146352028474212,132.35368933528662
5854,0.15142488502897322,0.9948226608801634,0.7878869045525789,0.9349706672132015,118.00646864622831
5855,0.15142488502897322,0.9948226608801634,0.7878869045525789,0.9349706672132015,132.35368933528662
5856,0.07895334381610156,0.9062584386207163,0.8222132170572877,0.9872334869578481,49.7959628328681
5857,0.13311217799782754,0.9062584386207163,0.8222132170572877,0.9872334869578481,49.7959628328681
5858,0.07895334381610156,0.9037721047643572,0.8222132170572877,0.9872334869578481,49.7959628328681
5859,0.07895334381610156,0.9062584386207163,0.5947138726711273,0.9872334869578481,49.7959628328681
5860,0.07895334381610156,0.9062584386207163,0.8222132170572877,0.8596242389641702,49.7959628328681
5861,0.07895334381610156,0.9062584386207163,0.8222132170572877,0.9872334869578481,106.87291333079338
5862,0.07895334381610156,0.9037721047643572,0.5947138726711273,0.8596242389641702,106.87291333079338
5863,0.13311217799782754,0.9062584386207163,0.5947138726711273,0.8596242389641702,106.87291333079338
5864,0.13311217799782754,0.9037721047643572,0.8222132170572877,0.8596242389641702,106.87291333079338
5865,0.13311217799782754,0.9037721047643572,0.5947138726711273,0.9872334869578481,106.87291333079338
5866,0.13311217799782754,0.9037721047643572,0.5947138726711273,0.8596242389641702,49.7959628328681
5867,0.13311217799782754,0.9037721047643572,0.5947138726711273,0.8596242389641702,106.87291333079338
5868,0.17301358222030105,0.9357525129802525,0.2628572672605515,0.7969621372409165,149.4565240368247
5869,0.07505478472448886,0.9357525129802525,0.2628572672605515,0.7969621372409165,149.4565240368247
5870,0.17301358222030105,0.9320212786085904,0.2628572672605515,0.7969621372409165,149.4565240368247
5871,0.17301358222030105,0.9357525129802525,0.4318649655207992,0.7969621372409165,149.4565240368247
5872,0.17301358222030105,0.9357525129802525,0.2628572672605515,0.7190989721566439,149.4565240368247
5873,0.17301358222030105,0.9357525129802525,0.2628572672605515,0.7969621372409165,114.16108904778957
5874,0.17301358222030105,0.9320212786085904,0.4318649655207992,0.7190989721566439,114.16108904778957
5875,0.07505478472448886,0.9357525129802525,0.4318649655207992,0.7190989721566439,114.16108904778957
5876,0.07505478472448886,0.9320212786085904,0.2628572672605515,0.7190989721566439,114.16108904778957
5877,0.07505478472448886,0.9320212786085904,0.4318649655207992,0.7969621372409165,114.16108904778957
5878,0.07505478472448886,0.9320212786085904,0.4318649655207992,0.7190989721566439,149.4565240368247
5879,0.07505478472448886,0.9320212786085904,0.4318649655207992,0.7190989721566439,114.16108904778957
5880,0.13636548477225008,0.8805211897008121,0.6844027260318398,0.8897861970588565,185.35304014384747
5881,0.0922950535081327,0.8805211897008121,0.6844027260318398,0.8897861970588565,185.35304014384747
5882,0.13636548477225008,0.8801567811518908,0.6844027260318398,0.8897861970588565,185.35304014384747
5883,0.13636548477225008,0.8805211897008121,0.14273879202082754,0.8897861970588565,185.35304014384747
5884,0.13636548477225008,0.8805211897008121,0.6844027260318398,0.791111687850207,185.35304014384747
5885,0.13636548477225008,0.8805211897008121,0.6844027260318398,0.8897861970588565,172.54153952747583
5886,0.13636548477225008,0.8801567811518908,0.14273879202082754,0.791111687850207,172.54153952747583
5887,0.0922950535081327,0.8805211897008121,0.14273879202082754,0.791111687850207,172.54153952747583
5888,0.0922950535081327,0.8801567811518908,0.6844027260318398,0.791111687850207,172.54153952747583
5889,0.0922950535081327,0.8801567811518908,0.14273879202082754,0.8897861970588565,172.54153952747583
5890,0.0922950535081327,0.8801567811518908,0.14273879202082754,0.791111687850207,185.35304014384747
5891,0.0922950535081327,0.8801567811518908,0.14273879202082754,0.791111687850207,172.54153952747583
5892,0.11796241104602816,0.9661909936927259,0.3426601871848106,0.7074238189496099,96.00824408233166
5893,0.1901584058534354,0.9661909936927259,0.3426601871848106,0.7074238189496099,96.00824408233166
